cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
gmdjcccg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmdkbfgp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmdpdnpb-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmdpnkdl-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmefcjni-1,TMA00316,Sst,False,False,False,Sst
gmeieghp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmeklmpe-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
gmeppkdb-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
gmfajhgo-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
gmfhifje-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmhcacli-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmhggefd-1,TMA00316,TrpM8,False,False,False,TrpM8
gmhmongl-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmhmpnho-1,TMA00316,Sst,False,False,False,Sst
gmhndagf-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmidnkek-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
gmifmkaf-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmihabgo-1,TMA00316,Sst,False,False,False,Sst
gmikcepl-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmilkbbk-1,TMA00316,TrpM8,False,False,False,TrpM8
gmioboma-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmjbcbcp-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmjbddmi-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmjdjfim-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
gmjdomff-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmjdpmel-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
gmjkcnpb-1,TMA00316,TrpM8,False,False,False,TrpM8
gmjpmlpn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmkajioh-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmkbcfbg-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
gmkblbik-1,TMA00316,Sst,False,False,False,Sst
gmkdpndg-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmkfoaok-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmkogncn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmkokmlh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmlapimj-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
gmlbbbaj-1,TMA00316,C-LTMR,False,False,False,C-LTMR
gmlbndhe-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmldedlb-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gmlhdpeb-1,TMA00316,C-LTMR,False,False,False,C-LTMR
gmlkichj-1,TMA00316,TrpM8,False,False,False,TrpM8
gmlmgbdi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmlmnedg-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
gmmbibeh-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
gmmgdgon-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
gmmgncpa-1,TMA00316,CGRP-Zeta,True,False,False,CGRP-Zeta
gmmhdeld-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
gmmmbeef-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmmmopek-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmmnhnnd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmmoddgd-1,TMA00316,C-LTMR,False,False,False,C-LTMR
gmnbhmld-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmneilnm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmnjomeo-1,TMA00316,C-LTMR,False,False,False,C-LTMR
gmoakiga-1,TMA00316,C-LTMR,False,False,False,C-LTMR
gmokeeel-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmooaocd-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
gmpcpldd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmpdaiib-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gmpelebj-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
gmpnoapo-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
gnaegabo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gnakpmmk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gnbaikhc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gnbbealh-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
gnbbeebn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gnbbgbia-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gnbbggif-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
gncomelh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gndepigm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gndfmnjh-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gndgpdmi-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gndhegii-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gnegfbed-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
gnfldibd-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
gnfomjae-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gngahnbn-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
gnhjkipa-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gnhlmgif-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gnhoddcb-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
gnkpmgnc-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
gnlfdpic-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
gnmfepbf-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gnmikjkn-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
gnmlpacf-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gnnbknkc-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
gnnnhgao-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gnnppafp-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
gnobeege-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
gnobfgao-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
gnpffmld-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
gnpkbgge-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
goaceogc-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
gobboiad-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gobdggla-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gobohemh-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
gocgmbji-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
gocicgmj-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
gococpic-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
goeaocff-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
goebncke-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
goefmokp-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
gofdcchn-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
gohancno-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
gohnhjcg-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
goholnad-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
goildaln-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gojlplmm-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
gokfgfag-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
golbcohe-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
golkgodb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
golnjfpi-1,TMA00316,Sst,False,False,False,Sst
golnjnip-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gomcgbhk-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
gomdbjnb-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
gomjaled-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gomjeemd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gonadjhb-1,TMA00316,Sst,False,False,False,Sst
gononejb-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
gooclnli-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
gooogili-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
gopmedmp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gpjafofb-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
gpjoapcm-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gpkgjggk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gplegiei-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
gplegjck-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
gplfmjdc-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gplhejjk-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gplhpeoc-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gplkgcfp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gplkghca-1,TMA00316,Sst,False,False,False,Sst
gplnanoe-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
gpmeclff-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
gpmemglm-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
gpmhbnho-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
gpminmdb-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gpmlcmcn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gpmlinfb-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
gpmoeiec-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gpnacedk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gpnagapp-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
gpndleek-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gpnjfhll-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gpnlfgmp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gpnmdejo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gpnnnlmj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gpnopdko-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gpoaeodm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gpoelgmd-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
gpohiing-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
gpokfaia-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
gppbacha-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
gppfflha-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
gppgommp-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
gppijbgn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gppjeknl-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
haaaackd-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
haabfmdd-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
haackjme-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
haadakha-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
haagodhc-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
haambnhf-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
haamjnii-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
haankdkk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
habajieg-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
habdnjjb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
habfmalk-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
habgmcpp-1,TMA00316,Sst,False,False,False,Sst
habhchdi-1,TMA00316,Sst,False,False,False,Sst
habigcoo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
habkfnml-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
habmndeb-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
habphjhf-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hacchanh-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hacebdfo-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
hacfpili-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hacpkiom-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
hadoodmb-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hadpldgi-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
haebgofg-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
haedhadk-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
haedodai-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
haeknion-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hafeokjm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hafgfbap-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
hafhchah-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hafjilpj-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
hafmgoaj-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hafogmii-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
hagdcaia-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hagnoeib-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hagolpgl-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
hahbgdco-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hahdicgn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hahgefpp-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
hahhahmm-1,TMA00316,Sst,False,False,False,Sst
hahjejok-1,TMA00316,C-LTMR,False,False,False,C-LTMR
hahjoelk-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
hahmgcde-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
hahnmkjo-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
haiaojbe-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
haibajki-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
haihfijc-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
haihmkmi-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
haiijndi-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
haijafnf-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
haijjaen-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
haiphgma-1,TMA00316,C-LTMR,False,False,False,C-LTMR
hajdonfb-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hajgpcej-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hajjkfgg-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hajkgamj-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hajpajop-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
hajpedfc-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
hakamihl-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hakdalkn-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hakdleaj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hakeddpk-1,TMA00316,C-LTMR,False,False,False,C-LTMR
hakiakig-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
halcphef-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
haldljkl-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
halnfcbl-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
hameadfn-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
hamkbceo-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hanambgj-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hancmgko-1,TMA00316,CGRP-Epsilion,False,False,False,CGRP-Epsilion
haobagdj-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
haoeflmb-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
haomoofd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
haopmldb-1,TMA00316,TrpM8,False,False,False,TrpM8
hapbfihe-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hapbgbni-1,TMA00316,TrpM8,False,False,False,TrpM8
hapmlpih-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hbahdkff-1,TMA00316,C-LTMR,False,False,False,C-LTMR
hbahibdj-1,TMA00316,Sst,False,False,False,Sst
hbaphnbb-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hbbkhmhi-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hbcalpck-1,TMA00316,CGRP-Beta,False,False,False,CGRP-Beta
hbefobmk-1,TMA00316,TrpM8,False,False,False,TrpM8
hbeielol-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hbfnlpej-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hbfoefle-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hbgikbof-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hbgjfkgi-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hbglbjjc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hbhganfd-1,TMA00316,C-LTMR,False,False,False,C-LTMR
hbhoajlg-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hbibkkli-1,TMA00316,TrpM8,False,False,False,TrpM8
hbidocjo-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hbifgehh-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hbigegnd-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hbjkghjg-1,TMA00316,Sst,False,False,False,Sst
hbjkmcco-1,TMA00316,Sst,False,False,False,Sst
hcofedpg-1,TMA00316,Sst,False,False,False,Sst
hcofkgbl-1,TMA00316,TrpM8,False,False,False,TrpM8
hcolkcik-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hcondkac-1,TMA00316,Sst,False,False,False,Sst
hcpbjigj-1,TMA00316,TrpM8,False,False,False,TrpM8
hcpflblg-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hddobbih-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hdeaooni-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hdeebcii-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hdeedooa-1,TMA00316,TrpM8,False,False,False,TrpM8
hdefbfnf-1,TMA00316,TrpM8,False,False,False,TrpM8
hdgdndii-1,TMA00316,Proprioceptors,True,False,False,Proprioceptors
hdglgcji-1,TMA00316,TrpM8,False,False,False,TrpM8
hdkajpbc-1,TMA00316,Sst,False,False,False,Sst
hdkppnhl-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdlahmmf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
heaagglk-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
heacbech-1,TMA00316,Sst,False,False,False,Sst
headfhld-1,TMA00316,Sst,False,False,False,Sst
heahnlgh-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
heaienam-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
heajabge-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
hebahbmm-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hebaommh-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hebhkkfp-1,TMA00316,TrpM8,False,False,False,TrpM8
hecekajf-1,TMA00316,Sst,False,False,False,Sst
hecgganf-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hecnblld-1,TMA00316,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hedclogo-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hedfgdnf-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hedfjkec-1,TMA00316,C-LTMR,False,False,False,C-LTMR
hedhinmp-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hedibkdk-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hedjcacp-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hedjlglc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hedjodla-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hedlnjec-1,TMA00316,C-LTMR,False,False,False,C-LTMR
hedloemi-1,TMA00316,C-LTMR,False,False,False,C-LTMR
hedmepic-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
hedmlcbc-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
hednjhoa-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
heecmemc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
heegdiei-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
heemjocb-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
hefaphkj-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
heffheaj-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
hefgchcb-1,TMA00316,Sst,False,False,False,Sst
hefmijnc-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
hegchomb-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hehhjakc-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hehhkehj-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hehmmdll-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
heihplok-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
heiillkh-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
hejhkcao-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
hejljhdd-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
hejllgkh-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
hejokkac-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
hejpjbnp-1,TMA00316,CGRP-Zeta,False,False,False,CGRP-Zeta
hekbmiij-1,TMA00316,Abeta-Field,False,False,False,Abeta-Field
hgjkiljn-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
hgloaado-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
hgmaklhk-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgnhomeg-1,TMA00316,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgomdnom-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
hgpdcmki-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
hgpdmnhl-1,TMA00316,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
hgpekamo-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
hhadlhoi-1,TMA00316,CGRP-Alpha,False,False,False,CGRP-Alpha
hhageaaj-1,TMA00316,Proprioceptors,False,False,False,Proprioceptors
hhahahnb-1,TMA00316,CGRP-Theta,False,False,False,CGRP-Theta
hhajdabg-1,TMA00316,TrpM8,False,False,False,TrpM8
hhcfbbac-1,TMA00316,Adelta-LTMR,False,False,False,Adelta-LTMR
hhchiogo-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhcibkpb-1,TMA00316,CGRP-Eta,False,False,False,CGRP-Eta
hhcknekm-1,TMA00316,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhdapbbc-1,TMA00316,Sst,False,False,False,Sst
