cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
kmiolljn-1,TMA00317,C-LTMR,False,False,False,C-LTMR
kmkabhdc-1,TMA00317,Sst,False,False,False,Sst
kmleldfd-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
kmnkmlfi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmodmoad-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmodnjhk-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
kmoienlg-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
kmoifehi-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
kmpdlmjc-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
kmpebdpi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmpehkjl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kmpinleb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
knaglbbn-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
knahclmp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
knnjdgli-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
knodokkj-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
koanofhh-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
koeghdmd-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
kohmhicf-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
kohmnfok-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
koibgphb-1,TMA00317,Sst,False,False,False,Sst
koijnhfl-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
kojoamim-1,TMA00317,C-LTMR,False,False,False,C-LTMR
kokgedko-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
koklbfdg-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
kokodpjo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kokopbhl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kokopeem-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
komncaoc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
konamhkk-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
koneohai-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
konfbbag-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
kongbmhp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
konhnagf-1,TMA00317,C-LTMR,False,False,False,C-LTMR
kononipj-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
lbdionel-1,TMA00317,C-LTMR,False,False,False,C-LTMR
lbfjapmj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lbfmddfg-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lbfmfghh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lbfpjiik-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lbhecoif-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lbhloldp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lbiohjpb-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lbkfjedd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lblaiinp-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
lblcapep-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lblgcaek-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ldaclagn-1,TMA00317,Sst,False,False,False,Sst
ldacmhhn-1,TMA00317,Sst,False,False,False,Sst
ldbbecob-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ldfnllpm-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ldgddnke-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
ldgdkgmc-1,TMA00317,Sst,False,False,False,Sst
ldgegjdf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ldgkgoao-1,TMA00317,TrpM8,False,False,False,TrpM8
ldglglmd-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ldhdeifg-1,TMA00317,Sst,False,False,False,Sst
ldhkbacj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ldjanghk-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ldkmckee-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ldkocfna-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
lebibipc-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
lfandmpf-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
lfbbpdhn-1,TMA00317,Sst,False,False,False,Sst
lfblgjgg-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lfcepgpg-1,TMA00317,TrpM8,False,False,False,TrpM8
lfclfcio-1,TMA00317,TrpM8,False,False,False,TrpM8
lfclfpmb-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
lfcndgef-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lfebnlmj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lffkicim-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
lfhkkfop-1,TMA00317,C-LTMR,False,False,False,C-LTMR
lfhmckaj-1,TMA00317,TrpM8,False,False,False,TrpM8
lfiikcfm-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lfijnlia-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lfjcodia-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lfjocihi-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lflgfghg-1,TMA00317,TrpM8,False,False,False,TrpM8
lgbjojif-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
lgccnpmh-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lgdedepc-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lgdfkmag-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
lgenckim-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
lggoobjp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lgheeoke-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lghfjhei-1,TMA00317,Nonpeptidergic nociceptors,True,False,False,Nonpeptidergic nociceptors
lgilgiep-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lgjlnjjh-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lglnlojb-1,TMA00317,TrpM8,False,False,False,TrpM8
lhcpfldf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lhkoalme-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
lhlfngdl-1,TMA00317,C-LTMR,False,False,False,C-LTMR
lhndhgah-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
lhoglihd-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
lhpgkmeb-1,TMA00317,TrpM8,False,False,False,TrpM8
liaieelg-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
liakhimd-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
liapcgcb-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
liehpijb-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ligehpcg-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ligfggdm-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
liggeidf-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lihaoplb-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
lihdpoio-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
liihaipd-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
liihenmj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
liiijjkl-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
liikghob-1,TMA00317,TrpM8,False,False,False,TrpM8
liindepm-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lijeddmp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
limcpnah-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
limggjml-1,TMA00317,C-LTMR,False,False,False,C-LTMR
limhlgfg-1,TMA00317,C-LTMR,False,False,False,C-LTMR
linicbng-1,TMA00317,C-LTMR,False,False,False,C-LTMR
linjllkc-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lioblooj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
liofecmi-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
ljbhedad-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ljbkmjfn-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ljbnelig-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ljcjpfjh-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ljfbncbp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ljfcamah-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ljfdoiag-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ljfjmkfg-1,TMA00317,Sst,False,False,False,Sst
ljgcionk-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ljgkoghn-1,TMA00317,Sst,False,False,False,Sst
ljhhkeij-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ljhlijgg-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ljhnmpka-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
ljhofolb-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ljhplcmk-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
ljiaijgi-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ljiefipm-1,TMA00317,Sst,False,False,False,Sst
ljjacicd-1,TMA00317,TrpM8,False,False,False,TrpM8
ljjfbfjk-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
ljjfledl-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
ljjoofel-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ljjpiohg-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
ljkggikd-1,TMA00317,Sst,False,False,False,Sst
ljkjoace-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ljkjoeej-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ljkkeaol-1,TMA00317,C-LTMR,False,False,False,C-LTMR
ljkmaibp-1,TMA00317,Sst,False,False,False,Sst
ljlddpem-1,TMA00317,Sst,False,False,False,Sst
ljldpmhf-1,TMA00317,Sst,False,False,False,Sst
ljmanhdc-1,TMA00317,TrpM8,False,False,False,TrpM8
ljmcpbhl-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
ljmgimjo-1,TMA00317,Sst,False,False,False,Sst
lkaccdib-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
lkbdbkce-1,TMA00317,Sst,False,False,False,Sst
lkbjelgp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lkbopojn-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
lkcfiele-1,TMA00317,Sst,False,False,False,Sst
lkcjlipl-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lkdeidbb-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
lkdimfnd-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
lkfdemmd-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lkfiebcb-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
lkflfphk-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
lkgddadm-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lkgdnhfb-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lkggnjkp-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lkgjpgml-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
lkglcpio-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lkgmkkbp-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
lkgocjhm-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
lkhecgeh-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lkhnfmjo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lkiejkfd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lkikcnbc-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lkimnnep-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lkjcafla-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lkjcoikl-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
lkjjfdhc-1,TMA00317,TrpM8,False,False,False,TrpM8
lkkbacfk-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
lkkhoipd-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
lkkjinbj-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lkkklfgg-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
lkknbebn-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lklokikn-1,TMA00317,TrpM8,False,False,False,TrpM8
lklpnkdn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lljnhaim-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
llkcfkal-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
llkhkbjd-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
lloohjco-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
llpgaloa-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
lmpookcg-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
lnebpohe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lnehhgll-1,TMA00317,C-LTMR,False,False,False,C-LTMR
lnfcgndk-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
lnfdeohl-1,TMA00317,C-LTMR,False,False,False,C-LTMR
lnfdodbo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lnfejooi-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lnfknobg-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
lnfllfhm-1,TMA00317,C-LTMR,False,False,False,C-LTMR
lnflpfac-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lngjdeee-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lngjljdf-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
lnhejjje-1,TMA00317,Sst,False,False,False,Sst
lnhgpmlg-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
lnhiaddl-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
lnikimdd-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lnjeokce-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lnkcjnah-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
lnkigpji-1,TMA00317,C-LTMR,False,False,False,C-LTMR
lnkjjlai-1,TMA00317,TrpM8,False,False,False,TrpM8
lnknbeol-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lnknjfng-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lnkpnmae-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
loammcin-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
lobeekab-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lojjceia-1,TMA00317,Sst,False,False,False,Sst
lojjdnoo-1,TMA00317,C-LTMR,False,False,False,C-LTMR
loknhafo-1,TMA00317,Sst,False,False,False,Sst
loknhgjb-1,TMA00317,Sst,False,False,False,Sst
lolackbh-1,TMA00317,TrpM8,False,False,False,TrpM8
lolhkefi-1,TMA00317,Sst,False,False,False,Sst
lomfbjja-1,TMA00317,Sst,False,False,False,Sst
lomhphii-1,TMA00317,Sst,False,False,False,Sst
lomkjime-1,TMA00317,Sst,False,False,False,Sst
lopbomgb-1,TMA00317,TrpM8,False,False,False,TrpM8
lopgcffe-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
lopglene-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lopicpne-1,TMA00317,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
lpaclfca-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
lpagoike-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lpcjcoee-1,TMA00317,Sst,False,False,False,Sst
lpckllla-1,TMA00317,Sst,False,False,False,Sst
lpffldaf-1,TMA00317,Sst,False,False,False,Sst
lpghjmmm-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
lphpngmn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
lpinjpah-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lpioehpm-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
lpmibbcp-1,TMA00317,Sst,False,False,False,Sst
lpniamjl-1,TMA00317,Sst,False,False,False,Sst
lpnlcoia-1,TMA00317,Sst,False,False,False,Sst
lpobgeic-1,TMA00317,Sst,False,False,False,Sst
mbengdhe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mbeoofnc-1,TMA00317,C-LTMR,False,False,False,C-LTMR
mbfgeopp-1,TMA00317,TrpM8,False,False,False,TrpM8
mbicjbcd-1,TMA00317,TrpM8,False,False,False,TrpM8
mbjmgobf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mblkigch-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
mbngdknb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mbnmjfeh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mbnolomj-1,TMA00317,C-LTMR,False,False,False,C-LTMR
mbojelog-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mbpfebel-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mbpjjbdl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mbppbdpn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mbpppjjl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mcaahdpp-1,TMA00317,Sst,False,False,False,Sst
mcabibpc-1,TMA00317,TrpM8,False,False,False,TrpM8
mcbanbbg-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
mcbbgnif-1,TMA00317,Sst,False,False,False,Sst
mcbhoibc-1,TMA00317,TrpM8,False,False,False,TrpM8
mcbjomaa-1,TMA00317,Sst,False,False,False,Sst
mcbllhan-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mcgnegbi-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
mcgpdmbm-1,TMA00317,TrpM8,False,False,False,TrpM8
mchdeaoh-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
mcheldce-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
mchjkpbn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mcicbgpa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mcimibjo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mcinloel-1,TMA00317,TrpM8,False,False,False,TrpM8
mcjafkoj-1,TMA00317,Sst,False,False,False,Sst
mcjgoodd-1,TMA00317,Sst,False,False,False,Sst
mcjkcopf-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
mcjmjbml-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
mcjokooh-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
mckaebka-1,TMA00317,CGRP-Alpha,True,False,False,CGRP-Alpha
mckphjmi-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
mcngcjkg-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
mdchoafl-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mdcpdphd-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
mddoajfk-1,TMA00317,CGRP-Beta,False,False,False,CGRP-Beta
mddohapa-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
mdedlkeg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mdhdllfc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mdkfgddn-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
mdklgmej-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mdknneeb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mdkpnapd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mdldfdlf-1,TMA00317,Sst,False,False,False,Sst
mdlehcoe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mdlgffli-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
mdlhkpai-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
mdmdhhoi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mdmpjacg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mdnabogj-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
mdnnofid-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
mdnpdnje-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
mdociekj-1,TMA00317,TrpM8,False,False,False,TrpM8
mdololda-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mdpcdkkh-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
mdpdkbhj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mdpgeago-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mdpiajcc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mdpjddmd-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
meegmlhl-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
megjbhkb-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
mglmaich-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mglnaiab-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
mglodghp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mgmbhpbc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mgmdcpbo-1,TMA00317,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
mgmimhka-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mgmlmipo-1,TMA00317,C-LTMR,False,False,False,C-LTMR
mgmmnpkj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mgnfemkg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mgopblif-1,TMA00317,Abeta-Field,False,False,False,Abeta-Field
mhagohmg-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mhajfcpl-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mhbldmce-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mhbmmfam-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
mhbninoc-1,TMA00317,Proprioceptors,False,False,False,Proprioceptors
mhcodlkh-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
mhdfkpin-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
mhdgbmec-1,TMA00317,CGRP-Theta,False,False,False,CGRP-Theta
mhdjpohd-1,TMA00317,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
mhdlmfoa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mhdlopeg-1,TMA00317,Adelta-LTMR,False,False,False,Adelta-LTMR
mhebfhao-1,TMA00317,C-LTMR,False,False,False,C-LTMR
mhffijfc-1,TMA00317,CGRP-Epsilion,False,False,False,CGRP-Epsilion
mhfhfnla-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
mhhjicbh-1,TMA00317,CGRP-Eta,False,False,False,CGRP-Eta
mhhmiaip-1,TMA00317,CGRP-Zeta,False,False,False,CGRP-Zeta
mhianhoj-1,TMA00317,CGRP-Alpha,False,False,False,CGRP-Alpha
mhijhgdm-1,TMA00317,CGRP-Epsilion,True,False,False,CGRP-Epsilion
mhijlknh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
