cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
gdmfmgeo-1,TMA00318,TrpM8,False,False,False,TrpM8
gdmifoeg-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gdmljojc-1,TMA00318,TrpM8,False,False,False,TrpM8
gdmngaei-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
gdmpaela-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
gdodojbg-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gdpmnfmj-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
gdppeack-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gdppjkee-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
geaadghm-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
geaffhcc-1,TMA00318,C-LTMR,False,False,False,C-LTMR
geafhfkc-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gealpigl-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gedbffoh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gedingeb-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
geecidfe-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
geecnmhe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
geedndai-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
geeldoom-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
geeljlni-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
geeofeih-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
geepoogg-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
gefaccih-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gefccfem-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
geffloig-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
geflhelh-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
gefnhafi-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
gegbgiod-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gegjdfih-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gegkhmag-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gegmdijo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gegmhjin-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gegnihnh-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
gegpaajc-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
gehbanab-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gehgaccd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gehhljpd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gehioljl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gehklnak-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
geicfdee-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
geiepceb-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
geihbphd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
geingbih-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gemgkefo-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
gemhldne-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gemmjcpl-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
genagcif-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gendmhlc-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
genmoied-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
geodiokj-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
geofkbkm-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
geoklooh-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
geolecll-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gfdicbdb-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
gfefgkai-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gfjminam-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gfkfndij-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gflcmjgb-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gflhcmkp-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gfloeadg-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gfmppmcm-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
gfnpcmba-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gfoajbdd-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
gfohcbgg-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gfojcign-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
gfoknjch-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
gfpbgjae-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
gfphfnlb-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
ggilakdc-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ggjaedoi-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
ggjecjck-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
ggjehlpd-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
ggjhcafm-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
ggjmkipo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ggkcgpjl-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
ggkegkod-1,TMA00318,TrpM8,False,False,False,TrpM8
ggkgncll-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ggkmiepf-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
ggleldpk-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gglfaabb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gglfkodf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gglibnej-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gglinbap-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ggljaaob-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
gglkemhg-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ggmlpnij-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
ggmpofdg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ggnblglg-1,TMA00318,TrpM8,False,False,False,TrpM8
ggnhpjfi-1,TMA00318,C-LTMR,False,False,False,C-LTMR
ggnpgcae-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
ggoebapn-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
ggpkkooh-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
ggpmakkd-1,TMA00318,TrpM8,False,False,False,TrpM8
ghacollk-1,TMA00318,TrpM8,False,False,False,TrpM8
ghaejjio-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
ghagmjgh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ghajbdnd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ghanopek-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ghaojngo-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ghbcmhoe-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
ghbfkooh-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ghbhakmg-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
ghbkdlob-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ghbmjlpk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ghbmmeek-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
ghcajofb-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
ghcbjlhh-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
ghcgcigh-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
ghcgeaah-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
ghchhlfl-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
ghckebho-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
ghclffmn-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
ghdibgde-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
ghekpkdb-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
ghepjcab-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
ghfpiaka-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
ghgoepdb-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
ghheabdo-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
ghhjnidh-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
ghhpilkf-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
ghiaeffb-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
ghicgapd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ghipolem-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
ghjeegjm-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
ghjjaboo-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
ghkegbmo-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
ghkhipab-1,TMA00318,C-LTMR,False,False,False,C-LTMR
ghlabigh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ghlaplmb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ghlclpli-1,TMA00318,C-LTMR,False,False,False,C-LTMR
ghmapfco-1,TMA00318,C-LTMR,False,False,False,C-LTMR
ghnjjckj-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
ghnkgdik-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
ghnlbfhi-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
ghoceccn-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
ghodlofh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ghoegmda-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
ghohbmgk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ghpbnbmf-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
ghpckjpi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ghpdenig-1,TMA00318,Sst,False,False,False,Sst
ghpglfge-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ghpmepho-1,TMA00318,Sst,False,False,False,Sst
giabgnif-1,TMA00318,C-LTMR,False,False,False,C-LTMR
giackppo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
giafdkhf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
giahkccg-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gibfdgfn-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
gibkkbah-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
gibnbjim-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
giccgkeb-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
giccmhkj-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gicdpach-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gicdpkaf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gicepbjo-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gichccbc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gicnbind-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gicookoi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gidbijpm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gidblmom-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gidebbkp-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
giflekpd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gifooiag-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gigfcbmj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gihdblff-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gihogeam-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
giibdcpg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
giienkhm-1,TMA00318,Adelta-LTMR,False,False,False,Adelta-LTMR
giiimbni-1,TMA00318,TrpM8,False,False,False,TrpM8
gijiaomj-1,TMA00318,Sst,False,False,False,Sst
gijleihc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gikehcgk-1,TMA00318,Sst,False,False,False,Sst
gikhdipg-1,TMA00318,Sst,False,False,False,Sst
gikmhjea-1,TMA00318,Sst,False,False,False,Sst
gilcplfj-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gimadoel-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
ginfonjj-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
ginkpgol-1,TMA00318,Sst,False,False,False,Sst
ginnpeio-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
gioeence-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
gjcjlhjo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gjcpcgin-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gjendogb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gjepeben-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gjgcdnnj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gjgfelia-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gjgipcea-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gjgmlggg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gjhbdmdp-1,TMA00318,Sst,False,False,False,Sst
gjhgjnel-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gjhpafel-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gjibgdga-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gjidjeed-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gjikheek-1,TMA00318,CGRP-Theta,False,False,False,CGRP-Theta
gjjldbee-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
gjjndkio-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gjjoopik-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gjmeangb-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
gjmjehnd-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
gjmnapje-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
gjninifp-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
gjogjnje-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
gjojmkol-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gjpcmknp-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gjpkghhe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkailheh-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gkbbpeig-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gkbhcelj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkcmjmgc-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gkdbkppa-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gkdjepco-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
gkdklcbl-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gkdlhhgf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkdogion-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkdpjocc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkdppfkh-1,TMA00318,CGRP-Beta,False,False,False,CGRP-Beta
gkefpgom-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
gkeljgkn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkendenp-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gkenflah-1,TMA00318,Sst,False,False,False,Sst
gkfbeidh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkgbddpc-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gkgokcli-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkjmnjgb-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gkkdlppg-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gklplhig-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkmdfnnp-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gkmfjekc-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gkmpckop-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
gknalgfk-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gknbgdbp-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gknedehn-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
gknfpmik-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gknhjoai-1,TMA00318,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
gknjkppn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkolabkd-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
gkonmjmb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkpchnim-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkpcolcg-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gkpebefd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gkpfimok-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
glagnhbf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
glbdkncj-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
glbiiegc-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
glbjjcdg-1,TMA00318,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
glcechni-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
glcehgkb-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
glckhphe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
glgfcick-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
glgnmfah-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
glgopgph-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
glhibela-1,TMA00318,C-LTMR,False,False,False,C-LTMR
glhlkohm-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
glhlldgd-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
glhndldj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gliahbpj-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
glidifim-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
gljlheaj-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
gljnenbm-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
glkakini-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
glkhjilg-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
glkppmda-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
glljejdg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
glmdkgal-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
glngfkda-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gloebjkc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
glofafpi-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gloklkkc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
glokmlbm-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
glpakedp-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
glpnjhln-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmafocje-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gmaiicha-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmaohnlo-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gmbalelb-1,TMA00318,Abeta-Field,False,False,False,Abeta-Field
gmbiiidi-1,TMA00318,TrpM8,False,False,False,TrpM8
gmcbmang-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gmcgbjkh-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gmcmmcpl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmcpgpii-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gmddbned-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmdipdah-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmehjhkm-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
gmekbjge-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gmfgdbcn-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gmfmojmm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmfoeapj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmhkpoil-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gmhpdiod-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmhpojlo-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
gmianane-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmiekpfk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmigjaic-1,TMA00318,C-LTMR,False,False,False,C-LTMR
gmillcfj-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gmjglkga-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gmjlmdmj-1,TMA00318,TrpM8,False,False,False,TrpM8
gmjmbmio-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gmlbkndc-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gmmajkoi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmmcpije-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gmmemhee-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmmhofbo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmmndemf-1,TMA00318,CGRP-Alpha,False,False,False,CGRP-Alpha
gmnmfami-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmnpjbjb-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gmnplghi-1,TMA00318,CGRP-Eta,False,False,False,CGRP-Eta
gmobggfg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmodnaan-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gmpcdclf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gnbpbmdb-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
gncgpbin-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gndfkpeg-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gndlimbc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gnehkkan-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gnelhcgm-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
gnfjkpif-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gnflkgae-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
gngfhohc-1,TMA00318,CGRP-Zeta,False,False,False,CGRP-Zeta
gngomfeo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gnhchjal-1,TMA00318,CGRP-Epsilion,False,False,False,CGRP-Epsilion
gnibhkel-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gnikaphi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
gniphdag-1,TMA00318,Proprioceptors,False,False,False,Proprioceptors
gnjcbdfe-1,TMA00318,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
