cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
ghbhakmg-1,TMA00318,CGRP-Alpha,False,False,False,none
ghbkdlob-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ghbmjlpk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ghbmmeek-1,TMA00318,CGRP-Gamma 1,False,False,False,none
ghcajofb-1,TMA00318,CGRP-Theta,False,False,False,none
ghcbjlhh-1,TMA00318,Proprioceptors,False,False,False,none
ghcgcigh-1,TMA00318,CGRP-Zeta,False,False,False,none
ghcgeaah-1,TMA00318,CGRP-Zeta,False,False,False,none
ghchhlfl-1,TMA00318,CGRP-Zeta,False,False,False,none
ghckebho-1,TMA00318,Proprioceptors,False,False,False,none
ghclffmn-1,TMA00318,Proprioceptors,False,False,False,none
ghdibgde-1,TMA00318,Proprioceptors,False,False,False,none
ghekpkdb-1,TMA00318,CGRP-Eta,False,False,False,none
ghepjcab-1,TMA00318,CGRP-Eta,False,False,False,none
ghfpiaka-1,TMA00318,Proprioceptors,False,False,False,none
ghgoepdb-1,TMA00318,CGRP-Epsilion,False,False,False,none
ghheabdo-1,TMA00318,Abeta-Field,False,False,False,none
ghhjnidh-1,TMA00318,CGRP-Zeta,False,False,False,none
ghhpilkf-1,TMA00318,CGRP-Zeta,False,False,False,none
ghiaeffb-1,TMA00318,CGRP-Theta,False,False,False,none
ghicgapd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ghipolem-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
ghjeegjm-1,TMA00318,CGRP-Eta,False,False,False,none
ghjjaboo-1,TMA00318,CGRP-Eta,False,False,False,none
ghkegbmo-1,TMA00318,CGRP-Eta,False,False,False,none
ghkhipab-1,TMA00318,C-LTMR,False,False,False,none
ghlabigh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ghlaplmb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ghlclpli-1,TMA00318,C-LTMR,False,False,False,none
ghmapfco-1,TMA00318,C-LTMR,False,False,False,none
ghnjjckj-1,TMA00318,CGRP-Theta,False,False,False,none
ghnkgdik-1,TMA00318,CGRP-Theta,False,False,False,none
ghnlbfhi-1,TMA00318,CGRP-Theta,False,False,False,none
ghoceccn-1,TMA00318,CGRP-Zeta,False,False,False,none
ghodlofh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ghoegmda-1,TMA00318,CGRP-Zeta,False,False,False,none
ghohbmgk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ghpbnbmf-1,TMA00318,CGRP-Alpha,False,False,False,none
ghpckjpi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ghpdenig-1,TMA00318,Sst,False,False,False,none
ghpglfge-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ghpmepho-1,TMA00318,Sst,False,False,False,none
giabgnif-1,TMA00318,C-LTMR,False,False,False,none
giackppo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
giafdkhf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
giahkccg-1,TMA00318,CGRP-Eta,False,False,False,none
gibfdgfn-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
gibkkbah-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
gibnbjim-1,TMA00318,CGRP-Epsilion,False,False,False,none
giccgkeb-1,TMA00318,CGRP-Gamma 1,False,False,False,none
giccmhkj-1,TMA00318,CGRP-Gamma 1,False,False,False,none
gicdpach-1,TMA00318,C-LTMR,False,False,False,none
gicdpkaf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gicepbjo-1,TMA00318,CGRP-Epsilion,False,False,False,none
gichccbc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gicnbind-1,TMA00318,CGRP-Epsilion,False,False,False,none
gicookoi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gidbijpm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gidblmom-1,TMA00318,CGRP-Epsilion,False,False,False,none
gidebbkp-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
giflekpd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gifooiag-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gigfcbmj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gihdblff-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gihogeam-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
giibdcpg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
giienkhm-1,TMA00318,Adelta-LTMR,False,False,False,none
giiimbni-1,TMA00318,TrpM8,False,False,False,none
gijiaomj-1,TMA00318,Sst,False,False,False,none
gijleihc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gikehcgk-1,TMA00318,Sst,False,False,False,none
gikhdipg-1,TMA00318,Sst,False,False,False,none
gikmhjea-1,TMA00318,Sst,False,False,False,none
gilcplfj-1,TMA00318,Proprioceptors,False,False,False,none
gimadoel-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
ginfonjj-1,TMA00318,CGRP-Alpha,False,False,False,none
ginkpgol-1,TMA00318,Sst,False,False,False,none
ginnpeio-1,TMA00318,CGRP-Alpha,False,False,False,none
gioeence-1,TMA00318,CGRP-Alpha,False,False,False,none
gjcjlhjo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gjcpcgin-1,TMA00318,C-LTMR,False,False,False,none
gjendogb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gjepeben-1,TMA00318,C-LTMR,False,False,False,none
gjgcdnnj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gjgfelia-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gjgipcea-1,TMA00318,CGRP-Eta,False,False,False,none
gjgmlggg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gjhbdmdp-1,TMA00318,Sst,False,False,False,none
gjhgjnel-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gjhpafel-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gjibgdga-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gjidjeed-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gjikheek-1,TMA00318,CGRP-Theta,False,False,False,none
gjjldbee-1,TMA00318,CGRP-Alpha,False,False,False,none
gjjndkio-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gjjoopik-1,TMA00318,C-LTMR,False,False,False,none
gjmeangb-1,TMA00318,Abeta-Field,False,False,False,none
gjmjehnd-1,TMA00318,CGRP-Zeta,False,False,False,none
gjmnapje-1,TMA00318,Abeta-Field,False,False,False,none
gjninifp-1,TMA00318,CGRP-Zeta,False,False,False,none
gjogjnje-1,TMA00318,Abeta-Field,False,False,False,none
gjojmkol-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gjpcmknp-1,TMA00318,C-LTMR,False,False,False,none
gjpkghhe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkailheh-1,TMA00318,CGRP-Epsilion,False,False,False,none
gkbbpeig-1,TMA00318,Proprioceptors,False,False,False,none
gkbhcelj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkcmjmgc-1,TMA00318,CGRP-Eta,False,False,False,none
gkdbkppa-1,TMA00318,C-LTMR,False,False,False,none
gkdjepco-1,TMA00318,Abeta-Field,False,False,False,none
gkdklcbl-1,TMA00318,CGRP-Eta,False,False,False,none
gkdlhhgf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkdogion-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkdpjocc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkdppfkh-1,TMA00318,CGRP-Beta,False,False,False,none
gkefpgom-1,TMA00318,CGRP-Alpha,False,False,False,none
gkeljgkn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkendenp-1,TMA00318,CGRP-Eta,False,False,False,none
gkenflah-1,TMA00318,Sst,False,False,False,none
gkfbeidh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkgbddpc-1,TMA00318,CGRP-Eta,False,False,False,none
gkgokcli-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkjmnjgb-1,TMA00318,C-LTMR,False,False,False,none
gkkdlppg-1,TMA00318,C-LTMR,False,False,False,none
gklplhig-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkmdfnnp-1,TMA00318,C-LTMR,False,False,False,none
gkmfjekc-1,TMA00318,C-LTMR,False,False,False,none
gkmpckop-1,TMA00318,CGRP-Gamma 1,False,False,False,none
gknalgfk-1,TMA00318,CGRP-Eta,False,False,False,none
gknbgdbp-1,TMA00318,CGRP-Eta,False,False,False,none
gknedehn-1,TMA00318,CGRP-Gamma 2,False,False,False,none
gknfpmik-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gknhjoai-1,TMA00318,CGRP-Gamma 2,False,False,False,none
gknjkppn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkolabkd-1,TMA00318,CGRP-Alpha,False,False,False,none
gkonmjmb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkpchnim-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkpcolcg-1,TMA00318,CGRP-Epsilion,False,False,False,none
gkpebefd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gkpfimok-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
glagnhbf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
glbdkncj-1,TMA00318,CGRP-Gamma 1,False,False,False,none
glbiiegc-1,TMA00318,CGRP-Gamma 1,False,False,False,none
glbjjcdg-1,TMA00318,CGRP-Gamma 1,False,False,False,none
glcechni-1,TMA00318,Proprioceptors,False,False,False,none
glcehgkb-1,TMA00318,CGRP-Epsilion,False,False,False,none
glckhphe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
glgfcick-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
glgnmfah-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
glgopgph-1,TMA00318,CGRP-Eta,False,False,False,none
glhibela-1,TMA00318,C-LTMR,False,False,False,none
glhlkohm-1,TMA00318,CGRP-Alpha,False,False,False,none
glhlldgd-1,TMA00318,CGRP-Eta,False,False,False,none
glhndldj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gliahbpj-1,TMA00318,CGRP-Alpha,False,False,False,none
glidifim-1,TMA00318,Abeta-Field,False,False,False,none
gljlheaj-1,TMA00318,Abeta-Field,False,False,False,none
gljnenbm-1,TMA00318,Abeta-Field,False,False,False,none
glkakini-1,TMA00318,CGRP-Eta,False,False,False,none
glkhjilg-1,TMA00318,CGRP-Epsilion,False,False,False,none
glkppmda-1,TMA00318,CGRP-Epsilion,False,False,False,none
glljejdg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
glmdkgal-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
glngfkda-1,TMA00318,CGRP-Eta,False,False,False,none
gloebjkc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
glofafpi-1,TMA00318,CGRP-Eta,False,False,False,none
gloklkkc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
glokmlbm-1,TMA00318,CGRP-Eta,False,False,False,none
glpakedp-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
glpnjhln-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmafocje-1,TMA00318,Proprioceptors,False,False,False,none
gmaiicha-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmaohnlo-1,TMA00318,C-LTMR,False,False,False,none
gmbalelb-1,TMA00318,Abeta-Field,False,False,False,none
gmbiiidi-1,TMA00318,TrpM8,False,False,False,none
gmcbmang-1,TMA00318,Proprioceptors,False,False,False,none
gmcgbjkh-1,TMA00318,Proprioceptors,False,False,False,none
gmcmmcpl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmcpgpii-1,TMA00318,CGRP-Epsilion,False,False,False,none
gmddbned-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmdipdah-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmehjhkm-1,TMA00318,CGRP-Zeta,False,False,False,none
gmekbjge-1,TMA00318,CGRP-Eta,False,False,False,none
gmfgdbcn-1,TMA00318,Proprioceptors,False,False,False,none
gmfmojmm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmfoeapj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmhkpoil-1,TMA00318,C-LTMR,False,False,False,none
gmhpdiod-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmhpojlo-1,TMA00318,CGRP-Alpha,False,False,False,none
gmianane-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmiekpfk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmigjaic-1,TMA00318,C-LTMR,False,False,False,none
gmillcfj-1,TMA00318,CGRP-Eta,False,False,False,none
gmjglkga-1,TMA00318,CGRP-Eta,False,False,False,none
gmjlmdmj-1,TMA00318,TrpM8,False,False,False,none
gmjmbmio-1,TMA00318,CGRP-Eta,False,False,False,none
gmlbkndc-1,TMA00318,Proprioceptors,False,False,False,none
gmmajkoi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmmcpije-1,TMA00318,Proprioceptors,False,False,False,none
gmmemhee-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmmhofbo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmmndemf-1,TMA00318,CGRP-Alpha,False,False,False,none
gmnmfami-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmnpjbjb-1,TMA00318,CGRP-Eta,False,False,False,none
gmnplghi-1,TMA00318,CGRP-Eta,False,False,False,none
gmobggfg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmodnaan-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gmpcdclf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnbpbmdb-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
gncgpbin-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gndfkpeg-1,TMA00318,Proprioceptors,False,False,False,none
gndlimbc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnehkkan-1,TMA00318,Proprioceptors,False,False,False,none
gnelhcgm-1,TMA00318,CGRP-Zeta,False,False,False,none
gnfjkpif-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnflkgae-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
gngfhohc-1,TMA00318,CGRP-Zeta,False,False,False,none
gngomfeo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnhchjal-1,TMA00318,CGRP-Epsilion,False,False,False,none
gnibhkel-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnikaphi-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gniphdag-1,TMA00318,Proprioceptors,False,False,False,none
gnjcbdfe-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
gnjcbgpp-1,TMA00318,CGRP-Gamma 1,False,False,False,none
gnjppnba-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnkddpee-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnkiiglg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnkmgbng-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
gnkmndog-1,TMA00318,Proprioceptors,False,False,False,none
gnknfdjl-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
gnlajenh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnlcaihf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnlklhkh-1,TMA00318,CGRP-Epsilion,False,False,False,none
gnmaehbo-1,TMA00318,CGRP-Epsilion,False,False,False,none
gnmddnhk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnmjjcic-1,TMA00318,CGRP-Theta,False,False,False,none
gnmkpkhj-1,TMA00318,CGRP-Theta,False,False,False,none
gnneoalj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnnipghj-1,TMA00318,CGRP-Theta,False,False,False,none
gnnlcalg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnnmpibl-1,TMA00318,Proprioceptors,False,False,False,none
gnokmcnj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnpmomnh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gnpnconi-1,TMA00318,Abeta-Field,False,False,False,none
gnpolfdp-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
goacigda-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gocbhici-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
goceabmf-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gockcehm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
godonjhe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
goeailfn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
goemgmen-1,TMA00318,CGRP-Gamma 1,False,False,False,none
goenimnb-1,TMA00318,CGRP-Gamma 1,False,False,False,none
goepeloj-1,TMA00318,CGRP-Alpha,False,False,False,none
gofhodjp-1,TMA00318,CGRP-Alpha,False,False,False,none
gofindhe-1,TMA00318,CGRP-Epsilion,False,False,False,none
gogphpmb-1,TMA00318,CGRP-Alpha,False,False,False,none
gohcgjic-1,TMA00318,TrpM8,False,False,False,none
gohejjjg-1,TMA00318,CGRP-Alpha,False,False,False,none
gohigloa-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gohjmmkn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gohjofbh-1,TMA00318,CGRP-Gamma 1,False,False,False,none
gohkipmj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
goiandie-1,TMA00318,CGRP-Zeta,False,False,False,none
goihikaa-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gojbgdll-1,TMA00318,CGRP-Eta,False,False,False,none
gojnfhkh-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gokafgei-1,TMA00318,CGRP-Alpha,False,False,False,none
gokdjimj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gokegnek-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gokfbjnd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
golblfbf-1,TMA00318,CGRP-Alpha,False,False,False,none
golcpphe-1,TMA00318,TrpM8,False,False,False,none
goldpjfj-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
goljoook-1,TMA00318,CGRP-Theta,False,False,False,none
golkgnkn-1,TMA00318,CGRP-Alpha,False,False,False,none
gomlgemc-1,TMA00318,CGRP-Zeta,False,False,False,none
gomnbmbk-1,TMA00318,CGRP-Alpha,False,False,False,none
gonffnbn-1,TMA00318,CGRP-Eta,False,False,False,none
gonlbaeg-1,TMA00318,CGRP-Eta,False,False,False,none
gonpighh-1,TMA00318,CGRP-Zeta,False,False,False,none
goocjdde-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
goohelkc-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
goojnkif-1,TMA00318,CGRP-Eta,False,False,False,none
goonlnbf-1,TMA00318,CGRP-Alpha,False,False,False,none
gopfdpce-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpagpfhe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpalieap-1,TMA00318,CGRP-Eta,False,False,False,none
gpamamka-1,TMA00318,CGRP-Eta,False,False,False,none
gpaodhde-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpapmafi-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
gpbeoiec-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpbeoomc-1,TMA00318,Sst,False,False,False,none
gpboamgm-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpcekjlp-1,TMA00318,Sst,False,False,False,none
gpdafnne-1,TMA00318,CGRP-Alpha,False,False,False,none
gpdbjgnm-1,TMA00318,CGRP-Zeta,False,False,False,none
gpdcbnea-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpdglopd-1,TMA00318,CGRP-Alpha,False,False,False,none
gpdodcdl-1,TMA00318,CGRP-Alpha,False,False,False,none
gpeboogp-1,TMA00318,CGRP-Theta,False,False,False,none
gpekigie-1,TMA00318,CGRP-Theta,False,False,False,none
gpemfcnb-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpeompko-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpfaklae-1,TMA00318,Proprioceptors,False,False,False,none
gpfmdlgd-1,TMA00318,CGRP-Gamma 1,False,False,False,none
gpgadhgc-1,TMA00318,CGRP-Gamma 1,False,False,False,none
gpgfjicd-1,TMA00318,CGRP-Epsilion,False,False,False,none
gpgjnnmb-1,TMA00318,CGRP-Zeta,False,False,False,none
gpgmaife-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpgobcbl-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
gphedfpg-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gphmnokl-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gphpaeck-1,TMA00318,Adelta-LTMR,False,False,False,none
gphplmjj-1,TMA00318,Proprioceptors,False,False,False,none
gpiafpkd-1,TMA00318,CGRP-Eta,False,False,False,none
gpidhfle-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpjaicok-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpjgihng-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpjhaada-1,TMA00318,Adelta-LTMR,False,False,False,none
gpkabhpd-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpkdcgbe-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpkdedee-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpkoahap-1,TMA00318,CGRP-Zeta,False,False,False,none
gpkoeodk-1,TMA00318,Adelta-LTMR,False,False,False,none
gpkomnmi-1,TMA00318,TrpM8,False,False,False,none
gpmieffn-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpniilme-1,TMA00318,CGRP-Zeta,False,False,False,none
gpnjfmfm-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
gpodfibp-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gpohfllh-1,TMA00318,Abeta-Field,False,False,False,none
gpoiilgn-1,TMA00318,CGRP-Gamma 1,False,False,False,none
gpoijolb-1,TMA00318,CGRP-Gamma 1,False,False,False,none
gpolokda-1,TMA00318,CGRP-Gamma 1,False,False,False,none
gpompcai-1,TMA00318,Sst,False,False,False,none
gponfnjj-1,TMA00318,C-LTMR,False,False,False,none
gponpaeb-1,TMA00318,CGRP-Eta,False,False,False,none
gpopleej-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gppbgoeb-1,TMA00318,CGRP-Eta,False,False,False,none
gppbjcok-1,TMA00318,Abeta-Field,False,False,False,none
gppfaoeo-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gppfkkah-1,TMA00318,Abeta-Field,False,False,False,none
gppgcnhk-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gppkpmna-1,TMA00318,CGRP-Theta,False,False,False,none
gpplocji-1,TMA00318,Nonpeptidergic nociceptors,False,False,False,none
gppmeicp-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
haaemgpp-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
haahkjpd-1,TMA00318,Abeta-RA-LTMR,False,False,False,none
