cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
fjcpclkn-1,TMA00317,Proprioceptors,False,False,False,none
fjdgabna-1,TMA00317,Proprioceptors,False,False,False,none
fjeinlid-1,TMA00317,Abeta-Field,False,False,False,none
fjemgjaj-1,TMA00317,CGRP-Zeta,False,False,False,none
fjenhapo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
fjepggej-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
fjfdcjko-1,TMA00317,Abeta-Field,False,False,False,none
fjffipbd-1,TMA00317,CGRP-Eta,False,False,False,none
fjghbeha-1,TMA00317,Abeta-Field,False,False,False,none
fjhgalcb-1,TMA00317,TrpM8,False,False,False,none
fjhhmjpe-1,TMA00317,CGRP-Zeta,False,False,False,none
fjhmpojp-1,TMA00317,CGRP-Gamma 2,False,False,False,none
fjlgnkej-1,TMA00317,CGRP-Gamma 1,False,False,False,none
fjnihdap-1,TMA00317,Abeta-Field,False,False,False,none
fjocbjbl-1,TMA00317,CGRP-Theta,False,False,False,none
fjofmloo-1,TMA00317,CGRP-Gamma 1,False,False,False,none
fllhppdb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
flobghni-1,TMA00317,CGRP-Gamma 2,False,False,False,none
flonmnek-1,TMA00317,CGRP-Alpha,False,False,False,none
fmldklin-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
fmmbfmmn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
fmmeghig-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
fncmkfnf-1,TMA00317,CGRP-Gamma 1,False,False,False,none
fncnogal-1,TMA00317,CGRP-Eta,False,False,False,none
fnfbbkjj-1,TMA00317,CGRP-Epsilion,False,False,False,none
fngcjlol-1,TMA00317,CGRP-Gamma 1,False,False,False,none
fngdpgce-1,TMA00317,CGRP-Gamma 1,False,False,False,none
fnhknpki-1,TMA00317,CGRP-Gamma 1,False,False,False,none
fnjdlfcl-1,TMA00317,CGRP-Eta,False,False,False,none
fnlcdfhb-1,TMA00317,CGRP-Zeta,False,False,False,none
fnlgfpap-1,TMA00317,CGRP-Zeta,False,False,False,none
fnljdajd-1,TMA00317,CGRP-Gamma 1,False,False,False,none
foacocan-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
fobnhogf-1,TMA00317,CGRP-Eta,False,False,False,none
fofmlndi-1,TMA00317,Proprioceptors,False,False,False,none
fppkeebp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gaakokoi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gabejjmp-1,TMA00317,TrpM8,False,False,False,none
gabfahma-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gabgnpgc-1,TMA00317,TrpM8,False,False,False,none
gabkkkhi-1,TMA00317,CGRP-Beta,False,False,False,none
gabocbol-1,TMA00317,CGRP-Alpha,False,False,False,none
gabphjal-1,TMA00317,Proprioceptors,False,False,False,none
gacakhld-1,TMA00317,Proprioceptors,False,False,False,none
gacbnipl-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gacciccb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gachheag-1,TMA00317,TrpM8,False,False,False,none
gacnmccd-1,TMA00317,TrpM8,False,False,False,none
gadkdngl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gadlfjco-1,TMA00317,CGRP-Theta,False,False,False,none
gadlgbfg-1,TMA00317,C-LTMR,False,False,False,none
gaedmlch-1,TMA00317,TrpM8,False,False,False,none
gaehjeco-1,TMA00317,CGRP-Alpha,False,False,False,none
gafehpcp-1,TMA00317,CGRP-Theta,False,False,False,none
gaffjpii-1,TMA00317,CGRP-Beta,False,False,False,none
gaffpejk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gafhhlol-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gahglmfh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gahhbhcg-1,TMA00317,CGRP-Eta,False,False,False,none
gahinekd-1,TMA00317,CGRP-Eta,False,False,False,none
gahjdggh-1,TMA00317,TrpM8,False,False,False,none
gahjkdpe-1,TMA00317,C-LTMR,False,False,False,none
gahmniig-1,TMA00317,CGRP-Gamma 2,False,False,False,none
gajaijhf-1,TMA00317,C-LTMR,False,False,False,none
gajgkgee-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gakandgi-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gakifgag-1,TMA00317,CGRP-Alpha,False,False,False,none
gaknoflc-1,TMA00317,Proprioceptors,False,False,False,none
gamahnfb-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
gamcbjed-1,TMA00317,C-LTMR,False,False,False,none
gamdmcje-1,TMA00317,CGRP-Alpha,False,False,False,none
ganacjmd-1,TMA00317,CGRP-Theta,False,False,False,none
ganhnhgc-1,TMA00317,CGRP-Theta,False,False,False,none
ganpmobk-1,TMA00317,CGRP-Eta,False,False,False,none
gaoebjof-1,TMA00317,CGRP-Theta,False,False,False,none
gaoflbha-1,TMA00317,CGRP-Theta,False,False,False,none
gaphcnpf-1,TMA00317,CGRP-Gamma 2,False,False,False,none
gbaaciek-1,TMA00317,CGRP-Eta,False,False,False,none
gbbgmmdj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gbbmchlj-1,TMA00317,CGRP-Alpha,False,False,False,none
gbcajomk-1,TMA00317,CGRP-Eta,False,False,False,none
gbcdiehn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gbdfdmkf-1,TMA00317,CGRP-Theta,False,False,False,none
gbdljdbk-1,TMA00317,CGRP-Theta,False,False,False,none
gbeeimfk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gbegdadi-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gbipcojk-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcaehiop-1,TMA00317,Sst,False,False,False,none
gcapefij-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcbaoedn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gcbpjngl-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gccjncdc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gccldheg-1,TMA00317,CGRP-Beta,False,False,False,none
gcdbibhl-1,TMA00317,CGRP-Eta,False,False,False,none
gcdcpphm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcdgfpgb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcdnbfmc-1,TMA00317,CGRP-Alpha,False,False,False,none
gcdofllh-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcebbfhc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcecejeo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gcfomfhb-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
gcgiobjm-1,TMA00317,CGRP-Beta,False,False,False,none
gcgipgic-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcgjdlgl-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcgkpiac-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcgofabl-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gchcpffa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gchfaomc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gchgnhkm-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gchpidmo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gciophhd-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gckhanon-1,TMA00317,Sst,False,False,False,none
gckhbmmc-1,TMA00317,Sst,False,False,False,none
gckkfioc-1,TMA00317,CGRP-Beta,False,False,False,none
gckliifc-1,TMA00317,CGRP-Alpha,False,False,False,none
gckncacg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcmackko-1,TMA00317,CGRP-Alpha,False,False,False,none
gcmbgjen-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcmjpalg-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcnaloii-1,TMA00317,Proprioceptors,False,False,False,none
gcofjecj-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
gcogpdpc-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gcomdjgb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gdbapfbi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gddgmoen-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gdfikafn-1,TMA00317,CGRP-Eta,False,False,False,none
gdfmkgoh-1,TMA00317,CGRP-Eta,False,False,False,none
gdiiceeb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gdpmbgff-1,TMA00317,Sst,False,False,False,none
geeenmgm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gegajmhh-1,TMA00317,CGRP-Gamma 2,False,False,False,none
gegbllap-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gfkmncln-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gfkpncbo-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gfkppgnl-1,TMA00317,TrpM8,False,False,False,none
gfncclgi-1,TMA00317,C-LTMR,False,False,False,none
gfoanfkn-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gfokanpf-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gfolacno-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gfolpjhd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gfomdokd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gfomgeik-1,TMA00317,Sst,False,False,False,none
gfopliii-1,TMA00317,CGRP-Gamma 1,False,False,False,none
ghpkflnm-1,TMA00317,Adelta-LTMR,False,False,False,none
ghpmphjh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
ghpnojpm-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gidkkkcp-1,TMA00317,Proprioceptors,False,False,False,none
giebagmh-1,TMA00317,CGRP-Eta,False,False,False,none
giedckbd-1,TMA00317,Adelta-LTMR,False,False,False,none
gieecbgb-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gifbmojn-1,TMA00317,Adelta-LTMR,False,False,False,none
gifngpbm-1,TMA00317,Abeta-Field,False,False,False,none
gigeokbe-1,TMA00317,Abeta-Field,False,False,False,none
gihgogjh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
giklalaa-1,TMA00317,CGRP-Eta,False,False,False,none
gilhnlep-1,TMA00317,CGRP-Gamma 2,False,False,False,none
gimbkmci-1,TMA00317,CGRP-Eta,False,False,False,none
gimblmpo-1,TMA00317,CGRP-Gamma 2,True,False,False,EGFP_Seq1_hi
gimfmeea-1,TMA00317,CGRP-Epsilion,False,False,False,none
gjcabacl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gjcbombk-1,TMA00317,C-LTMR,False,False,False,none
gjcelneo-1,TMA00317,Abeta-Field,False,False,False,none
gjcmonbe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gjdhmldd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gjdjpokn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gjdkecii-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gjebjhdp-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gjecnnhg-1,TMA00317,C-LTMR,False,False,False,none
gjeddbgk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gjefdnkj-1,TMA00317,CGRP-Gamma 1,False,False,False,none
gjlbfdfg-1,TMA00317,C-LTMR,False,False,False,none
gkgdfkmk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gkgeiibm-1,TMA00317,CGRP-Eta,False,False,False,none
gkhopmac-1,TMA00317,CGRP-Zeta,False,False,False,none
gkikikhp-1,TMA00317,CGRP-Zeta,False,False,False,none
gkjhfgdf-1,TMA00317,Abeta-Field,False,False,False,none
gkjlhmco-1,TMA00317,TrpM8,False,False,False,none
gkkjgclk-1,TMA00317,TrpM8,False,False,False,none
gkkkfmdf-1,TMA00317,TrpM8,False,False,False,none
gklfkkbb-1,TMA00317,CGRP-Theta,False,False,False,none
gkmandeg-1,TMA00317,Abeta-Field,False,False,False,none
gkpdjoko-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gkpndkca-1,TMA00317,Sst,False,False,False,none
gkppjfbb-1,TMA00317,Sst,False,False,False,none
glaccbja-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
glalifca-1,TMA00317,CGRP-Eta,False,False,False,none
glaopjbm-1,TMA00317,C-LTMR,False,False,False,none
glaphkmg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
glbfoccl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
glbhmlag-1,TMA00317,Sst,False,False,False,none
glbjehoa-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
glbkcbdf-1,TMA00317,CGRP-Theta,False,False,False,none
glblhffc-1,TMA00317,C-LTMR,False,False,False,none
glcfmmio-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
glchcljj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
glcpdhng-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gldbhoha-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gldfhjkd-1,TMA00317,CGRP-Theta,False,False,False,none
gldgpnjo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gldkoekp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gldmcbbp-1,TMA00317,C-LTMR,False,False,False,none
glfbkkjd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
glfefean-1,TMA00317,CGRP-Eta,False,False,False,none
glfhhjdl-1,TMA00317,CGRP-Eta,False,False,False,none
glhcahgc-1,TMA00317,CGRP-Theta,False,False,False,none
glhfiafi-1,TMA00317,Proprioceptors,False,False,False,none
glhfmpea-1,TMA00317,CGRP-Eta,False,False,False,none
glhhcfdh-1,TMA00317,C-LTMR,False,False,False,none
glilckbj-1,TMA00317,CGRP-Theta,False,False,False,none
glipkaen-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gljfofdk-1,TMA00317,Sst,False,False,False,none
gljjbeid-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gljnplbd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
glkegoll-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
glkgflop-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
glklakbp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
glklbhcj-1,TMA00317,CGRP-Theta,False,False,False,none
glkpjaap-1,TMA00317,CGRP-Theta,False,False,False,none
glldcbdc-1,TMA00317,CGRP-Zeta,False,False,False,none
gllghnph-1,TMA00317,Sst,False,False,False,none
glmmhpoo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
glmmnmik-1,TMA00317,CGRP-Zeta,False,False,False,none
glncifej-1,TMA00317,CGRP-Zeta,False,False,False,none
glodaoag-1,TMA00317,CGRP-Theta,False,False,False,none
gloededo-1,TMA00317,Proprioceptors,False,False,False,none
gloelbpd-1,TMA00317,CGRP-Theta,False,False,False,none
gloiemfg-1,TMA00317,CGRP-Alpha,False,False,False,none
gloodpih-1,TMA00317,Proprioceptors,False,False,False,none
glpbllil-1,TMA00317,Abeta-Field,False,False,False,none
glpcbejm-1,TMA00317,Abeta-Field,False,False,False,none
gmakkdlh-1,TMA00317,Abeta-Field,False,False,False,none
gmbagdnm-1,TMA00317,CGRP-Epsilion,False,False,False,none
gmbcoecl-1,TMA00317,Proprioceptors,False,False,False,none
gmcefeeh-1,TMA00317,Abeta-Field,False,False,False,none
gmegpgjo-1,TMA00317,CGRP-Epsilion,False,False,False,none
gmhooojd-1,TMA00317,CGRP-Eta,False,False,False,none
gmicfhii-1,TMA00317,CGRP-Theta,False,False,False,none
gmjbhgda-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gmjjgbbc-1,TMA00317,Sst,False,False,False,none
gmjjhhdf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gmjonfci-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gmkblhap-1,TMA00317,Sst,False,False,False,none
gmlhkjki-1,TMA00317,Sst,False,False,False,none
gmlpklcj-1,TMA00317,Sst,False,False,False,none
gmnhjjgb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gmoapbgd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gmoeimdg-1,TMA00317,Proprioceptors,False,False,False,none
gmooonhb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gmpaicjd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gmpmeien-1,TMA00317,Proprioceptors,False,False,False,none
gnagmdil-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gnajlgdp-1,TMA00317,CGRP-Zeta,False,False,False,none
gnamhphl-1,TMA00317,CGRP-Alpha,False,False,False,none
gnanfdci-1,TMA00317,Sst,False,False,False,none
gnbpgdbf-1,TMA00317,Proprioceptors,False,False,False,none
gncdnoeg-1,TMA00317,Proprioceptors,False,False,False,none
gnchindh-1,TMA00317,CGRP-Theta,False,False,False,none
gncomkce-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gndbafpb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gndfccnh-1,TMA00317,Proprioceptors,False,False,False,none
gndgkkgl-1,TMA00317,Proprioceptors,False,False,False,none
gnefoiai-1,TMA00317,CGRP-Theta,False,False,False,none
gneiiiki-1,TMA00317,CGRP-Theta,False,False,False,none
gngikdfl-1,TMA00317,TrpM8,False,False,False,none
gnifedki-1,TMA00317,Abeta-Field,False,False,False,none
gniihhjd-1,TMA00317,Proprioceptors,False,False,False,none
gnjikoff-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gnjmeamg-1,TMA00317,C-LTMR,False,False,False,none
gnkginll-1,TMA00317,C-LTMR,False,False,False,none
gnkmmkbp-1,TMA00317,Sst,False,False,False,none
gnknbomj-1,TMA00317,CGRP-Epsilion,False,False,False,none
gnlelogd-1,TMA00317,CGRP-Epsilion,False,False,False,none
gnmdledd-1,TMA00317,CGRP-Theta,False,False,False,none
gnmeffbg-1,TMA00317,CGRP-Theta,False,False,False,none
gnnabodb-1,TMA00317,CGRP-Epsilion,False,False,False,none
gnnjheid-1,TMA00317,CGRP-Epsilion,False,False,False,none
gnnoinik-1,TMA00317,CGRP-Zeta,False,False,False,none
gnobkaib-1,TMA00317,CGRP-Eta,False,False,False,none
gnoimmga-1,TMA00317,CGRP-Epsilion,False,False,False,none
gnpacioe-1,TMA00317,CGRP-Alpha,False,False,False,none
gnpbeogn-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gnpmhpbf-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gnpnfgen-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
goabppnl-1,TMA00317,CGRP-Epsilion,False,False,False,none
goafhjck-1,TMA00317,TrpM8,False,False,False,none
goajjjeg-1,TMA00317,CGRP-Alpha,False,False,False,none
gobljmpe-1,TMA00317,Sst,False,False,False,none
goceecbe-1,TMA00317,CGRP-Epsilion,False,False,False,none
gocgkkpe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
godmbifl-1,TMA00317,Abeta-Field,False,False,False,none
gofcmjjd-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gofcpefe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gofghbbb-1,TMA00317,CGRP-Eta,False,False,False,none
gogffolm-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
goglljme-1,TMA00317,CGRP-Zeta,False,False,False,none
gognlicd-1,TMA00317,CGRP-Zeta,False,False,False,none
gohcohlk-1,TMA00317,CGRP-Zeta,False,False,False,none
gohefaga-1,TMA00317,CGRP-Eta,False,False,False,none
gohkngjb-1,TMA00317,CGRP-Alpha,False,False,False,none
gohpofmd-1,TMA00317,CGRP-Eta,False,False,False,none
goiddiga-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
goiggfph-1,TMA00317,CGRP-Eta,False,False,False,none
goikpdcb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gojjlmbo-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gokaicfj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gokhacjo-1,TMA00317,Abeta-RA-LTMR,False,False,False,none
goknmggl-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
goladcmk-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
golaggpg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
golepccd-1,TMA00317,Abeta-Field,False,False,False,none
gomcfaje-1,TMA00317,CGRP-Zeta,False,False,False,none
gomhdjjg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gomlfdnb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gomnfkfi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gompicpi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gonaaoha-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gonecnni-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gonhjjlj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gonjpedi-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gonkpppp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gooeidmh-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gpcinmbd-1,TMA00317,C-LTMR,False,False,False,none
gpeafegb-1,TMA00317,Proprioceptors,False,False,False,none
gpehlaki-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gpfbjoek-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gpffndgn-1,TMA00317,Sst,False,False,False,none
gpghkode-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gphnjglj-1,TMA00317,C-LTMR,False,False,False,none
gpihinla-1,TMA00317,CGRP-Alpha,False,False,False,none
gpihmgfk-1,TMA00317,CGRP-Alpha,False,False,False,none
gpjahbad-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gpjdiife-1,TMA00317,Sst,False,False,False,none
gpjknnbn-1,TMA00317,Sst,False,False,False,none
gpjmbkee-1,TMA00317,C-LTMR,False,False,False,none
gpnandod-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
gppmjkba-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
haafflci-1,TMA00317,C-LTMR,False,False,False,none
haaichbj-1,TMA00317,C-LTMR,False,False,False,none
haaknpkb-1,TMA00317,CGRP-Theta,False,False,False,none
habcdkep-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
habifigb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
habjhplb-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
habkidka-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
habojfha-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
hacmboik-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
hadalppa-1,TMA00317,CGRP-Alpha,False,False,False,none
hadflifp-1,TMA00317,CGRP-Alpha,False,False,False,none
haebmleh-1,TMA00317,C-LTMR,False,False,False,none
haelciaj-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
hafkcgjj-1,TMA00317,C-LTMR,False,False,False,none
hagmpnhd-1,TMA00317,Abeta-Field,False,False,False,none
hajaanbp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
hakcjabe-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
hakiamoc-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
haknefhp-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
haknghlg-1,TMA00317,Nonpeptidergic nociceptors,False,False,False,none
halglibi-1,TMA00317,Sst,False,False,False,none
hamdclep-1,TMA00317,CGRP-Zeta,False,False,False,none
hamdkapd-1,TMA00317,Sst,False,False,False,none
hamfopgk-1,TMA00317,CGRP-Theta,False,False,False,none
