cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
hbaengcj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hbaepokp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hbaflbck-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hbbfhhem-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
hbbnanhe-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
hbbnlhdj-1,TMA00315,Sst,False,False,False,Sst
hbcdfhpk-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
hbcfkfae-1,TMA00315,Sst,False,False,False,Sst
hbcgahob-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hbddbhep-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
hbdejida-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hbdemfdc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hbdglegb-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
hbdkbdch-1,TMA00315,Sst,False,False,False,Sst
hbdpgaba-1,TMA00315,Sst,False,False,False,Sst
hcifapha-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hdohgfnl-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
hdoiemhc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdoleifd-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
hdomochd-1,TMA00315,TrpM8,False,False,False,TrpM8
hdonhoaf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hdoocnni-1,TMA00315,TrpM8,False,False,False,TrpM8
hdoodbih-1,TMA00315,Sst,False,False,False,Sst
hdopjknj-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hdpamffn-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hdpdedhh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hdpghbcb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hdpmllpj-1,TMA00315,TrpM8,False,False,False,TrpM8
heaakafd-1,TMA00315,C-LTMR,False,False,False,C-LTMR
heaeaiej-1,TMA00315,C-LTMR,False,False,False,C-LTMR
heaiaibd-1,TMA00315,C-LTMR,False,False,False,C-LTMR
heajelce-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
heamhbnd-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
heamndej-1,TMA00315,TrpM8,False,False,False,TrpM8
heaohjpm-1,TMA00315,TrpM8,False,False,False,TrpM8
heaopdpd-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hebcldcg-1,TMA00315,Abeta-RA-LTMR,False,False,False,Abeta-RA-LTMR
hebehhmn-1,TMA00315,Sst,False,False,False,Sst
hebjdcgm-1,TMA00315,TrpM8,False,False,False,TrpM8
hebpflnk-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hecbkdlg-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hecdigcm-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hecmidkm-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hecnfffi-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hecnjggd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hedgjkgh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hedihfin-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hedjkfab-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hedjpdnf-1,TMA00315,TrpM8,False,False,False,TrpM8
hednbghk-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hedpfkad-1,TMA00315,C-LTMR,False,False,False,C-LTMR
heecifnh-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
heefcooa-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
heejojjf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
heemjblh-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
heflcbmo-1,TMA00315,TrpM8,False,False,False,TrpM8
heflkpfm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hefllipf-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hegcjlnk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hegloghj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hegnpdia-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hehanigp-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hehgekpa-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hehkcadj-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hehkpkdk-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hehnbfee-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
hejcemmm-1,TMA00315,C-LTMR,False,False,False,C-LTMR
heknagce-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
helfibpj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hellinmd-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
helnffbo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
helofekn-1,TMA00315,TrpM8,False,False,False,TrpM8
hemchppi-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hemfdhfo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hemlpcmn-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hemomkdh-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
henepiab-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
henfjdca-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
henhodcf-1,TMA00315,Sst,False,False,False,Sst
henljmdi-1,TMA00315,Sst,False,False,False,Sst
henocbbf-1,TMA00315,Sst,False,False,False,Sst
heodbnoe-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
heodpggf-1,TMA00315,Sst,False,False,False,Sst
heofdjlf-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
heogpiha-1,TMA00315,Sst,False,False,False,Sst
heoiadgp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hepaaikj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hepahhji-1,TMA00315,Sst,False,False,False,Sst
hepaicmi-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hepcebdg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hepiakei-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hfbfflkc-1,TMA00315,Sst,False,False,False,Sst
hfbgecjm-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
hfbhdgdj-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfbnjmee-1,TMA00315,TrpM8,False,False,False,TrpM8
hfbnnkmp-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
hfbofgij-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
hfceiihk-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
hfcphfbg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfdgkpoe-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfdhjfad-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfffpjme-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hffjaekc-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hfigiclo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfihdnfj-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
hfiidgcm-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hfijmdfm-1,TMA00315,TrpM8,False,False,False,TrpM8
hfinncdf-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hfjfkblo-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfkbblim-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
hfkbjjom-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfkclbel-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hflmjilo-1,TMA00315,CGRP-Beta,False,False,False,CGRP-Beta
hfmgejpk-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfmkjiga-1,TMA00315,TrpM8,False,False,False,TrpM8
hfmphbjp-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
hfnblmhe-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
hfneabah-1,TMA00315,TrpM8,False,False,False,TrpM8
hfnhihkc-1,TMA00315,TrpM8,False,False,False,TrpM8
hfoblefb-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfoimibg-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfojkffi-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfokedom-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
hfolcane-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfonncic-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfpbfmkd-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfpbncki-1,TMA00315,TrpM8,False,False,False,TrpM8
hfphlfek-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hfpieknf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hfpkecch-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hfpmjngk-1,TMA00315,TrpM8,False,False,False,TrpM8
hfpoaafc-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hfppgahi-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
hgabpolf-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hgajadil-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgalejeo-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hgbboklc-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgbcdafd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hgbjngke-1,TMA00315,TrpM8,False,False,False,TrpM8
hgbpoodk-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
hgcbgkfl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hgchepmc-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgcjhckl-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgckjelm-1,TMA00315,TrpM8,False,False,False,TrpM8
hgclfmnn-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgcnccmb-1,TMA00315,TrpM8,False,False,False,TrpM8
hgcndodp-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgcpoocf-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgcppefi-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgdacmid-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgdgfhpd-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hgdihlgi-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
hgdiimao-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgdlhjkc-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hgdnlfdl-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
hgebpipp-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hgecjnel-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hgefbmfg-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hgehllie-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
hgeidlmh-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hgeifdad-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hgejfjee-1,TMA00315,Sst,False,False,False,Sst
hgekkfje-1,TMA00315,Sst,False,False,False,Sst
hgelcicf-1,TMA00315,Sst,False,False,False,Sst
hgenhkop-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
hgfcidpj-1,TMA00315,Sst,False,False,False,Sst
hgffkmdb-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hgfidhln-1,TMA00315,TrpM8,False,False,False,TrpM8
hhabjlad-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hhafhfff-1,TMA00315,Sst,False,False,False,Sst
hhagmmhf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhaogjlg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhaommhh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhbbcjgb-1,TMA00315,Sst,False,False,False,Sst
hhbcccge-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhbcoflc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhdhpmga-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
hhdiklei-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
hhepfocj-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
hhfdbnjb-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hhfkljek-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
hhfmnkaf-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
hhfneled-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhgdmeak-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hhgggfbg-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
hhghgmol-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhgldepg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhhbkmfk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhhljmhk-1,TMA00315,Adelta-LTMR,False,False,False,Adelta-LTMR
hhibbhhl-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
hhicchek-1,TMA00315,CGRP-Zeta,False,False,False,CGRP-Zeta
hhjfgaee-1,TMA00315,Abeta-Field,False,False,False,Abeta-Field
hhjlmcag-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhjmdcpf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhjmoelf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhjoebbk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhkcopcm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhkdcjec-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhkgfbmf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhkiifhh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhkioghp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhkjpbnl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhlahbcf-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
hhlaiaei-1,TMA00315,CGRP-Epsilion,False,False,False,CGRP-Epsilion
hhlejbde-1,TMA00315,TrpM8,False,False,False,TrpM8
hhlhohhe-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
hhljjfea-1,TMA00315,Sst,False,False,False,Sst
hhmajigp-1,TMA00315,Sst,False,False,False,Sst
hhmmdmmg-1,TMA00315,TrpM8,False,False,False,TrpM8
hhmnplkm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhncfkph-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhndhpjb-1,TMA00315,TrpM8,False,False,False,TrpM8
hhngifia-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hhngnkke-1,TMA00315,Sst,False,False,False,Sst
hhnjiphh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhnkedfp-1,TMA00315,CGRP-Theta,False,False,False,CGRP-Theta
hhnlcnjg-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hhnonoao-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hhokffjg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhpfmaie-1,TMA00315,Sst,False,False,False,Sst
hhpgjgen-1,TMA00315,TrpM8,False,False,False,TrpM8
hhplcdhh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hhppdooo-1,TMA00315,Sst,False,False,False,Sst
hhppjhlh-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hiabknoh-1,TMA00315,TrpM8,False,False,False,TrpM8
hiamhcla-1,TMA00315,Sst,False,False,False,Sst
hicgammc-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hicjfpln-1,TMA00315,CGRP-Eta,False,False,False,CGRP-Eta
hkdedakc-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hkdfechh-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
hkdiafpf-1,TMA00315,Sst,False,False,False,Sst
hkdigfjo-1,TMA00315,CGRP-Gamma 2,False,False,False,CGRP-Gamma 2
hkdjchmn-1,TMA00315,Sst,False,False,False,Sst
hkdlgnof-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hkdlkkma-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
hkdmkggg-1,TMA00315,CGRP-Alpha,False,False,False,CGRP-Alpha
hkedaida-1,TMA00315,Proprioceptors,False,False,False,Proprioceptors
hkeedogc-1,TMA00315,Sst,False,False,False,Sst
hkeepphn-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hkehiele-1,TMA00315,C-LTMR,False,False,False,C-LTMR
hkhgmenm-1,TMA00315,Sst,False,False,False,Sst
hkhlenpd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hkibmleb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hkicompd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hkinboif-1,TMA00315,TrpM8,False,False,False,TrpM8
hkjbamig-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,Nonpeptidergic nociceptors
hkjdhhpi-1,TMA00315,CGRP-Gamma 1,False,False,False,CGRP-Gamma 1
