cell_id,sample_id,neuron_label,EGFP_Seq1_hi,dTomato_Seq2_hi,EGFP_dTomato_dual_hi,group
gmpbgjfb-1,TMA00315,Sst,False,False,False,none
gmpchhjo-1,TMA00315,Sst,False,False,False,none
gmpdhead-1,TMA00315,Abeta-Field,False,False,False,none
gmpencgn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gmphgfdg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gmpipgop-1,TMA00315,Sst,False,False,False,none
gmpjebji-1,TMA00315,C-LTMR,False,False,False,none
gnaakmbh-1,TMA00315,Proprioceptors,False,False,False,none
gnacbpdo-1,TMA00315,Abeta-Field,False,False,False,none
gnafihbl-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gnahlabd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gnamgffo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gnbjbble-1,TMA00315,TrpM8,False,False,False,none
gncphkcd-1,TMA00315,C-LTMR,False,False,False,none
gndlkgnm-1,TMA00315,Abeta-Field,False,False,False,none
gndlkgpp-1,TMA00315,CGRP-Theta,False,False,False,none
gndlodgl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gnfoecjd-1,TMA00315,CGRP-Beta,False,False,False,none
gnhajdcf-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gnhamige-1,TMA00315,CGRP-Zeta,False,False,False,none
gnhhbdeo-1,TMA00315,Proprioceptors,False,False,False,none
gnholffk-1,TMA00315,Adelta-LTMR,False,False,False,none
gnibbmck-1,TMA00315,C-LTMR,False,False,False,none
gniggblf-1,TMA00315,C-LTMR,False,False,False,none
gnjdhckl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gnjfjcnd-1,TMA00315,Proprioceptors,False,False,False,none
gnjglein-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gnmjnjfl-1,TMA00315,CGRP-Beta,False,False,False,none
gnmmheop-1,TMA00315,TrpM8,False,False,False,none
gnnhmgap-1,TMA00315,CGRP-Eta,False,False,False,none
gnnkhjgo-1,TMA00315,CGRP-Alpha,False,False,False,none
gnnokgcb-1,TMA00315,CGRP-Eta,False,False,False,none
gnooemki-1,TMA00315,CGRP-Eta,False,False,False,none
gnopkhhj-1,TMA00315,CGRP-Eta,False,False,False,none
gnpcebdi-1,TMA00315,CGRP-Eta,False,False,False,none
goalcjna-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gobfmaeh-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gobfohlg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gobidamc-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gobkdegk-1,TMA00315,CGRP-Gamma 1,False,False,False,none
goblcbhg-1,TMA00315,CGRP-Alpha,False,False,False,none
gocaliel-1,TMA00315,CGRP-Alpha,False,False,False,none
gocbcgig-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gocbcnnj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gocbmfml-1,TMA00315,CGRP-Gamma 1,False,False,False,none
goccjggb-1,TMA00315,CGRP-Eta,False,False,False,none
gociafla-1,TMA00315,CGRP-Alpha,False,False,False,none
goclcgai-1,TMA00315,CGRP-Alpha,False,False,False,none
godcocbf-1,TMA00315,C-LTMR,False,False,False,none
godegpkh-1,TMA00315,CGRP-Eta,False,False,False,none
godjhcnl-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
godkdgaj-1,TMA00315,CGRP-Gamma 2,False,False,False,none
godljfdb-1,TMA00315,CGRP-Epsilion,False,False,False,none
godlooaj-1,TMA00315,Adelta-LTMR,False,False,False,none
godmeejf-1,TMA00315,Adelta-LTMR,False,False,False,none
godpgopp-1,TMA00315,CGRP-Gamma 2,False,False,False,none
goeaaijb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
goeamnni-1,TMA00315,CGRP-Gamma 1,False,False,False,none
goecbmec-1,TMA00315,CGRP-Eta,False,False,False,none
goecjhnh-1,TMA00315,CGRP-Gamma 1,False,False,False,none
goedbdbm-1,TMA00315,CGRP-Gamma 1,False,False,False,none
goeembah-1,TMA00315,CGRP-Gamma 1,False,False,False,none
goeifofn-1,TMA00315,Adelta-LTMR,False,False,False,none
goeojoip-1,TMA00315,Adelta-LTMR,False,False,False,none
gofbdnld-1,TMA00315,CGRP-Alpha,False,False,False,none
gofdoekb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gofmjopg-1,TMA00315,CGRP-Eta,False,False,False,none
gofncnah-1,TMA00315,C-LTMR,False,False,False,none
gofokekg-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gogahafj-1,TMA00315,Abeta-Field,False,False,False,none
gogjmfmj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gogkaind-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gogkfaio-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gohbhaeb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gohknffk-1,TMA00315,CGRP-Eta,False,False,False,none
gohmohkp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gohnlnco-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gohpghjp-1,TMA00315,C-LTMR,False,False,False,none
gohpoooa-1,TMA00315,C-LTMR,False,False,False,none
goigoghe-1,TMA00315,Abeta-Field,False,False,False,none
goingdil-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
gojdemlc-1,TMA00315,Proprioceptors,False,False,False,none
gojhcbkb-1,TMA00315,CGRP-Eta,False,False,False,none
gojiaclg-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gojjplil-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gojpjjjk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gokcedhf-1,TMA00315,CGRP-Zeta,False,False,False,none
gokdgkci-1,TMA00315,CGRP-Zeta,False,False,False,none
gokopenn-1,TMA00315,CGRP-Eta,False,False,False,none
golaflag-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
golamlal-1,TMA00315,Abeta-Field,False,False,False,none
goldadoj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
goldhfbb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
golecmpb-1,TMA00315,CGRP-Epsilion,False,False,False,none
golnmcjh-1,TMA00315,CGRP-Alpha,False,False,False,none
golplmgg-1,TMA00315,CGRP-Gamma 1,False,False,False,none
golppjlh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gomgpejf-1,TMA00315,CGRP-Eta,False,False,False,none
gomioglh-1,TMA00315,CGRP-Eta,False,False,False,none
gompoiik-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gondcahk-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gonhfeeb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gonhjcba-1,TMA00315,CGRP-Eta,False,False,False,none
gonhlgej-1,TMA00315,CGRP-Eta,False,False,False,none
gonhmidn-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gonjahli-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gonkjdgn-1,TMA00315,CGRP-Gamma 2,False,False,False,none
gonpoecp-1,TMA00315,CGRP-Zeta,False,False,False,none
gooalfmk-1,TMA00315,TrpM8,False,False,False,none
gooepjjd-1,TMA00315,CGRP-Zeta,False,False,False,none
goomlnai-1,TMA00315,TrpM8,False,False,False,none
goonljji-1,TMA00315,CGRP-Alpha,False,False,False,none
goopmgkp-1,TMA00315,Proprioceptors,False,False,False,none
gopabbag-1,TMA00315,Abeta-Field,False,False,False,none
gopblnad-1,TMA00315,CGRP-Alpha,False,False,False,none
gopceila-1,TMA00315,Abeta-Field,False,False,False,none
gopiimkh-1,TMA00315,CGRP-Theta,False,False,False,none
gopjdchc-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gopmopjl-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gpacknlp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gpakeplm-1,TMA00315,CGRP-Beta,False,False,False,none
gpalcnih-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gpefkfig-1,TMA00315,TrpM8,False,False,False,none
gpemdlcc-1,TMA00315,Abeta-Field,False,False,False,none
gpeoomoh-1,TMA00315,TrpM8,False,False,False,none
gpfbpcfk-1,TMA00315,CGRP-Beta,False,False,False,none
gpfdccne-1,TMA00315,CGRP-Alpha,False,False,False,none
gpfjonba-1,TMA00315,CGRP-Eta,False,False,False,none
gpgaojfg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
gphamkpb-1,TMA00315,CGRP-Eta,False,False,False,none
gphmeifk-1,TMA00315,CGRP-Eta,False,False,False,none
gphmicnn-1,TMA00315,CGRP-Eta,False,False,False,none
gphoipol-1,TMA00315,CGRP-Eta,False,False,False,none
gpidelpf-1,TMA00315,CGRP-Eta,False,False,False,none
gpiegema-1,TMA00315,CGRP-Gamma 2,False,False,False,none
gpieloip-1,TMA00315,CGRP-Eta,False,False,False,none
gpifcpda-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gpilfdek-1,TMA00315,CGRP-Gamma 2,False,False,False,none
gpipiodg-1,TMA00315,CGRP-Eta,False,False,False,none
gpjfhmgo-1,TMA00315,CGRP-Gamma 1,False,True,False,dTomato_Seq2_hi
gpjhkfee-1,TMA00315,CGRP-Eta,False,False,False,none
gpjoijcj-1,TMA00315,Abeta-Field,False,False,False,none
gpkahfhn-1,TMA00315,CGRP-Gamma 1,False,True,False,dTomato_Seq2_hi
gpkimdmp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gpnhhhjk-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gpnjcjpo-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gpnmkbja-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gpolefmo-1,TMA00315,Sst,False,False,False,none
gpopdajj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gppandlp-1,TMA00315,CGRP-Gamma 2,False,False,False,none
gppbkolo-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gppcmpfe-1,TMA00315,CGRP-Eta,False,False,False,none
gppdpkbc-1,TMA00315,CGRP-Gamma 2,False,False,False,none
gppfamcn-1,TMA00315,CGRP-Gamma 1,False,False,False,none
gpphjfjo-1,TMA00315,CGRP-Eta,False,False,False,none
gppodbge-1,TMA00315,CGRP-Gamma 1,False,False,False,none
haaaecja-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
haaagapp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
haajenif-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
haajmgja-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
habbdmal-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
habbmemf-1,TMA00315,Abeta-Field,False,False,False,none
habdpeob-1,TMA00315,Proprioceptors,False,False,False,none
habgjeki-1,TMA00315,CGRP-Gamma 1,False,False,False,none
habpcbol-1,TMA00315,CGRP-Theta,False,False,False,none
hacbdpgl-1,TMA00315,CGRP-Gamma 1,False,False,False,none
haccaigo-1,TMA00315,Abeta-Field,False,False,False,none
haccddjm-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hacdjfmm-1,TMA00315,CGRP-Alpha,False,False,False,none
hackafnc-1,TMA00315,Sst,False,False,False,none
haconcfh-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hadelblg-1,TMA00315,CGRP-Theta,False,False,False,none
hadgnnih-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hadgnpon-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hadmeiod-1,TMA00315,CGRP-Gamma 1,False,False,False,none
haecedfk-1,TMA00315,CGRP-Epsilion,False,False,False,none
haeekibo-1,TMA00315,CGRP-Gamma 1,False,False,False,none
haeiefge-1,TMA00315,Abeta-Field,False,False,False,none
haejncjp-1,TMA00315,CGRP-Alpha,False,False,False,none
hafgchib-1,TMA00315,CGRP-Theta,False,False,False,none
hafinaik-1,TMA00315,C-LTMR,False,False,False,none
hagbbkan-1,TMA00315,C-LTMR,False,False,False,none
hagkibcl-1,TMA00315,CGRP-Alpha,False,False,False,none
haglaogc-1,TMA00315,CGRP-Epsilion,False,False,False,none
hagoagpj-1,TMA00315,Abeta-Field,False,False,False,none
hagplijg-1,TMA00315,Sst,False,False,False,none
haheappk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hahegnkj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hahhojjm-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hahoghbe-1,TMA00315,CGRP-Theta,False,False,False,none
hahpfkfn-1,TMA00315,CGRP-Alpha,False,False,False,none
hajefcle-1,TMA00315,Sst,False,False,False,none
hajkdnii-1,TMA00315,Abeta-Field,False,False,False,none
hajkokhh-1,TMA00315,Sst,False,False,False,none
haopijek-1,TMA00315,CGRP-Theta,False,False,False,none
hapcmcmo-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hapdjmlm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hapdkjdb-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hapmhnfg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hbaengcj-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hbaepokp-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hbaflbck-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hbbfhhem-1,TMA00315,Proprioceptors,False,False,False,none
hbbnanhe-1,TMA00315,Abeta-Field,False,False,False,none
hbbnlhdj-1,TMA00315,Sst,False,False,False,none
hbcdfhpk-1,TMA00315,Proprioceptors,False,False,False,none
hbcfkfae-1,TMA00315,Sst,False,False,False,none
hbcgahob-1,TMA00315,C-LTMR,False,False,False,none
hbddbhep-1,TMA00315,CGRP-Theta,False,False,False,none
hbdejida-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hbdemfdc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hbdglegb-1,TMA00315,CGRP-Theta,False,False,False,none
hbdkbdch-1,TMA00315,Sst,False,False,False,none
hbdpgaba-1,TMA00315,Sst,False,False,False,none
hcifapha-1,TMA00315,CGRP-Eta,False,False,False,none
hdohgfnl-1,TMA00315,CGRP-Theta,False,False,False,none
hdoiemhc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hdoleifd-1,TMA00315,Adelta-LTMR,False,False,False,none
hdomochd-1,TMA00315,TrpM8,False,False,False,none
hdonhoaf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hdoocnni-1,TMA00315,TrpM8,False,False,False,none
hdoodbih-1,TMA00315,Sst,False,False,False,none
hdopjknj-1,TMA00315,C-LTMR,False,False,False,none
hdpamffn-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hdpdedhh-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hdpghbcb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hdpmllpj-1,TMA00315,TrpM8,False,False,False,none
heaakafd-1,TMA00315,C-LTMR,False,False,False,none
heaeaiej-1,TMA00315,C-LTMR,False,False,False,none
heaiaibd-1,TMA00315,C-LTMR,False,False,False,none
heajelce-1,TMA00315,CGRP-Gamma 1,False,False,False,none
heamhbnd-1,TMA00315,CGRP-Alpha,False,False,False,none
heamndej-1,TMA00315,TrpM8,False,False,False,none
heaohjpm-1,TMA00315,TrpM8,False,False,False,none
heaopdpd-1,TMA00315,C-LTMR,False,False,False,none
hebcldcg-1,TMA00315,Abeta-RA-LTMR,False,False,False,none
hebehhmn-1,TMA00315,Sst,False,False,False,none
hebjdcgm-1,TMA00315,TrpM8,False,False,False,none
hebpflnk-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hecbkdlg-1,TMA00315,C-LTMR,False,False,False,none
hecdigcm-1,TMA00315,C-LTMR,False,False,False,none
hecmidkm-1,TMA00315,C-LTMR,False,False,False,none
hecnfffi-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hecnjggd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hedgjkgh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hedihfin-1,TMA00315,C-LTMR,False,False,False,none
hedjkfab-1,TMA00315,C-LTMR,False,False,False,none
hedjpdnf-1,TMA00315,TrpM8,False,False,False,none
hednbghk-1,TMA00315,C-LTMR,False,False,False,none
hedpfkad-1,TMA00315,C-LTMR,False,False,False,none
heecifnh-1,TMA00315,CGRP-Alpha,False,False,False,none
heefcooa-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
heejojjf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
heemjblh-1,TMA00315,CGRP-Epsilion,False,False,False,none
heflcbmo-1,TMA00315,TrpM8,False,False,False,none
heflkpfm-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hefllipf-1,TMA00315,CGRP-Gamma 2,False,False,False,none
hegcjlnk-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hegloghj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hegnpdia-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hehanigp-1,TMA00315,CGRP-Gamma 2,False,False,False,none
hehgekpa-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hehkcadj-1,TMA00315,CGRP-Eta,False,False,False,none
hehkpkdk-1,TMA00315,CGRP-Eta,False,False,False,none
hehnbfee-1,TMA00315,CGRP-Alpha,False,False,False,none
hejcemmm-1,TMA00315,C-LTMR,False,False,False,none
heknagce-1,TMA00315,CGRP-Gamma 1,False,False,False,none
helfibpj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hellinmd-1,TMA00315,CGRP-Gamma 1,False,False,False,none
helnffbo-1,TMA00315,CGRP-Gamma 1,False,False,False,none
helofekn-1,TMA00315,TrpM8,False,False,False,none
hemchppi-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hemfdhfo-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hemlpcmn-1,TMA00315,CGRP-Eta,False,False,False,none
hemomkdh-1,TMA00315,CGRP-Gamma 2,False,False,False,none
henepiab-1,TMA00315,CGRP-Gamma 1,False,False,False,none
henfjdca-1,TMA00315,CGRP-Eta,False,False,False,none
henhodcf-1,TMA00315,Sst,False,False,False,none
henljmdi-1,TMA00315,Sst,False,False,False,none
henocbbf-1,TMA00315,Sst,False,False,False,none
heodbnoe-1,TMA00315,Abeta-Field,False,False,False,none
heodpggf-1,TMA00315,Sst,False,False,False,none
heofdjlf-1,TMA00315,CGRP-Eta,False,False,False,none
heogpiha-1,TMA00315,Sst,False,False,False,none
heoiadgp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hepaaikj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hepahhji-1,TMA00315,Sst,False,False,False,none
hepaicmi-1,TMA00315,CGRP-Eta,False,False,False,none
hepcebdg-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hepiakei-1,TMA00315,CGRP-Gamma 2,False,False,False,none
hfbfflkc-1,TMA00315,Sst,False,False,False,none
hfbgecjm-1,TMA00315,CGRP-Theta,False,False,False,none
hfbhdgdj-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfbnjmee-1,TMA00315,TrpM8,False,False,False,none
hfbnnkmp-1,TMA00315,Abeta-Field,False,False,False,none
hfbofgij-1,TMA00315,Proprioceptors,False,False,False,none
hfceiihk-1,TMA00315,CGRP-Theta,False,False,False,none
hfcphfbg-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfdgkpoe-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfdhjfad-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfffpjme-1,TMA00315,CGRP-Gamma 2,False,False,False,none
hffjaekc-1,TMA00315,CGRP-Eta,False,False,False,none
hfigiclo-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfihdnfj-1,TMA00315,CGRP-Alpha,False,False,False,none
hfiidgcm-1,TMA00315,C-LTMR,False,False,False,none
hfijmdfm-1,TMA00315,TrpM8,False,False,False,none
hfinncdf-1,TMA00315,CGRP-Gamma 2,False,False,False,none
hfjfkblo-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfkbblim-1,TMA00315,CGRP-Beta,False,False,False,none
hfkbjjom-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfkclbel-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hflmjilo-1,TMA00315,CGRP-Beta,False,False,False,none
hfmgejpk-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfmkjiga-1,TMA00315,TrpM8,False,False,False,none
hfmphbjp-1,TMA00315,CGRP-Theta,False,False,False,none
hfnblmhe-1,TMA00315,CGRP-Theta,False,False,False,none
hfneabah-1,TMA00315,TrpM8,False,False,False,none
hfnhihkc-1,TMA00315,TrpM8,False,False,False,none
hfoblefb-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfoimibg-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfojkffi-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfokedom-1,TMA00315,CGRP-Theta,False,False,False,none
hfolcane-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfonncic-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfpbfmkd-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfpbncki-1,TMA00315,TrpM8,False,False,False,none
hfphlfek-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hfpieknf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hfpkecch-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hfpmjngk-1,TMA00315,TrpM8,False,False,False,none
hfpoaafc-1,TMA00315,C-LTMR,False,False,False,none
hfppgahi-1,TMA00315,CGRP-Theta,False,False,False,none
hgabpolf-1,TMA00315,CGRP-Gamma 2,False,False,False,none
hgajadil-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hgalejeo-1,TMA00315,CGRP-Eta,False,False,False,none
hgbboklc-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hgbcdafd-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hgbjngke-1,TMA00315,TrpM8,False,False,False,none
hgbpoodk-1,TMA00315,CGRP-Alpha,False,False,False,none
hgcbgkfl-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hgchepmc-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hgcjhckl-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hgckjelm-1,TMA00315,TrpM8,False,False,False,none
hgclfmnn-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hgcnccmb-1,TMA00315,TrpM8,False,False,False,none
hgcndodp-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hgcpoocf-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hgcppefi-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hgdacmid-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hgdgfhpd-1,TMA00315,C-LTMR,False,False,False,none
hgdihlgi-1,TMA00315,Proprioceptors,False,False,False,none
hgdiimao-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hgdlhjkc-1,TMA00315,CGRP-Gamma 1,False,False,False,none
hgdnlfdl-1,TMA00315,Proprioceptors,False,False,False,none
hgebpipp-1,TMA00315,CGRP-Gamma 2,False,False,False,none
hgecjnel-1,TMA00315,CGRP-Eta,False,False,False,none
hgefbmfg-1,TMA00315,CGRP-Eta,False,False,False,none
hgehllie-1,TMA00315,CGRP-Epsilion,False,False,False,none
hgeidlmh-1,TMA00315,CGRP-Eta,False,False,False,none
hgeifdad-1,TMA00315,CGRP-Eta,False,False,False,none
hgejfjee-1,TMA00315,Sst,False,False,False,none
hgekkfje-1,TMA00315,Sst,False,False,False,none
hgelcicf-1,TMA00315,Sst,False,False,False,none
hgenhkop-1,TMA00315,CGRP-Alpha,False,False,False,none
hgfcidpj-1,TMA00315,Sst,False,False,False,none
hgffkmdb-1,TMA00315,CGRP-Eta,False,False,False,none
hgfidhln-1,TMA00315,TrpM8,False,False,False,none
hhabjlad-1,TMA00315,CGRP-Eta,False,False,False,none
hhafhfff-1,TMA00315,Sst,False,False,False,none
hhagmmhf-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hhaogjlg-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hhaommhh-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hhbbcjgb-1,TMA00315,Sst,False,False,False,none
hhbcccge-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
hhbcoflc-1,TMA00315,Nonpeptidergic nociceptors,False,False,False,none
